ticker,response,table,crawl_datime
SZB,"{""exerciseDate"":{""0"":""21\/11\/23"",""1"":""14\/07\/23"",""2"":""24\/11\/22"",""3"":""25\/08\/22"",""4"":""23\/07\/21"",""5"":""28\/05\/20"",""6"":""31\/12\/18"",""7"":""29\/12\/17"",""8"":""30\/12\/16""},""cashYear"":{""0"":2023,""1"":2022,""2"":2022,""3"":2021,""4"":2020,""5"":2019,""6"":2018,""7"":2017,""8"":2016},""cashDividendPercentage"":{""0"":0.12,""1"":0.18,""2"":0.12,""3"":0.25,""4"":0.25,""5"":0.25,""6"":0.25,""7"":0.25,""8"":0.25},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""cash""}}",dividend_history_final,2402041432
SZC,"{""exerciseDate"":{""0"":""06\/07\/23"",""1"":""30\/08\/22"",""2"":""17\/09\/21"",""3"":""27\/08\/20"",""4"":""16\/08\/19"",""5"":""27\/08\/18"",""6"":""30\/08\/17"",""7"":""31\/12\/15"",""8"":""31\/12\/14"",""9"":""31\/12\/13"",""10"":""31\/12\/11""},""cashYear"":{""0"":2023,""1"":2021,""2"":2020,""3"":2019,""4"":2018,""5"":2017,""6"":2016,""7"":2015,""8"":2014,""9"":2013,""10"":2011},""cashDividendPercentage"":{""0"":0.2,""1"":0.1,""2"":0.1,""3"":0.1,""4"":0.08,""5"":0.05,""6"":0.04,""7"":0.05,""8"":0.05,""9"":0.04,""10"":0.036},""issueMethod"":{""0"":""share"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""cash"",""9"":""cash"",""10"":""cash""}}",dividend_history_final,2402041432
SZL,"{""exerciseDate"":{""0"":""27\/10\/23"",""1"":""31\/05\/23"",""2"":""10\/11\/22"",""3"":""12\/09\/22"",""4"":""10\/09\/21"",""5"":""07\/09\/20"",""6"":""11\/07\/19"",""7"":""05\/12\/18"",""8"":""24\/07\/18"",""9"":""14\/09\/17"",""10"":""27\/06\/17"",""11"":""03\/06\/16"",""12"":""16\/06\/15"",""13"":""02\/06\/14"",""14"":""20\/05\/13"",""15"":""20\/06\/12"",""16"":""10\/11\/11"",""17"":""06\/06\/11"",""18"":""28\/10\/10"",""19"":""25\/02\/10""},""cashYear"":{""0"":2023,""1"":2022,""2"":2022,""3"":2021,""4"":2020,""5"":2019,""6"":2018,""7"":2018,""8"":2017,""9"":2017,""10"":2016,""11"":2015,""12"":2014,""13"":2013,""14"":2012,""15"":2011,""16"":2011,""17"":2010,""18"":2010,""19"":2009},""cashDividendPercentage"":{""0"":0.12,""1"":0.3,""2"":0.1,""3"":0.4,""4"":0.3,""5"":0.3,""6"":0.15,""7"":0.1,""8"":0.15,""9"":0.1,""10"":0.25,""11"":0.16,""12"":0.16,""13"":0.14,""14"":0.18,""15"":0.08,""16"":0.1,""17"":0.1,""18"":0.1,""19"":0.1},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""cash"",""9"":""cash"",""10"":""cash"",""11"":""cash"",""12"":""cash"",""13"":""cash"",""14"":""cash"",""15"":""cash"",""16"":""cash"",""17"":""cash"",""18"":""cash"",""19"":""cash""}}",dividend_history_final,2402041432
SZE,"{""exerciseDate"":{""0"":""06\/10\/23"",""1"":""30\/09\/22"",""2"":""04\/10\/21"",""3"":""27\/08\/20"",""4"":""08\/08\/19"",""5"":""31\/07\/18"",""6"":""24\/04\/17""},""cashYear"":{""0"":2022,""1"":2021,""2"":2020,""3"":2019,""4"":2018,""5"":2017,""6"":2016},""cashDividendPercentage"":{""0"":0.08,""1"":0.08,""2"":0.08,""3"":0.08,""4"":0.07,""5"":0.07,""6"":0.08},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash""}}",dividend_history_final,2402041432
SZG,"{""exerciseDate"":{""0"":""29\/11\/23"",""1"":""14\/09\/23"",""2"":""29\/11\/22"",""3"":""24\/08\/22"",""4"":""21\/04\/22"",""5"":""31\/12\/20""},""cashYear"":{""0"":2023,""1"":2022,""2"":2022,""3"":2021,""4"":2021,""5"":2020},""cashDividendPercentage"":{""0"":0.04,""1"":0.08,""2"":0.05,""3"":0.05,""4"":0.05,""5"":0.1},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash""}}",dividend_history_final,2402041432
TA9,"{""exerciseDate"":{""0"":""28\/11\/23"",""1"":""29\/09\/22"",""2"":""09\/12\/21"",""3"":""21\/10\/20"",""4"":""05\/09\/19"",""5"":""15\/06\/18"",""6"":""26\/01\/18"",""7"":""06\/03\/17"",""8"":""04\/05\/16"",""9"":""24\/07\/15""},""cashYear"":{""0"":2022,""1"":2021,""2"":2020,""3"":2019,""4"":2018,""5"":2017,""6"":2017,""7"":2016,""8"":2016,""9"":2015},""cashDividendPercentage"":{""0"":0.106,""1"":0.103,""2"":0.12,""3"":0.15,""4"":0.15,""5"":0.05,""6"":0.2,""7"":0.25,""8"":0.25,""9"":0.25},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""share"",""9"":""share""}}",dividend_history_final,2402041432
TA3,"{""exerciseDate"":{""0"":""30\/10\/23"",""1"":""19\/10\/22"",""2"":""31\/12\/14""},""cashYear"":{""0"":2022,""1"":2021,""2"":2014},""cashDividendPercentage"":{""0"":0.028,""1"":0.019,""2"":0.034},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash""}}",dividend_history_final,2402041432
TAN,"{""exerciseDate"":{""0"":""27\/09\/23""},""cashYear"":{""0"":2022},""cashDividendPercentage"":{""0"":0.128},""issueMethod"":{""0"":""cash""}}",dividend_history_final,2402041432
TAR,"{""exerciseDate"":{""0"":""10\/11\/22"",""1"":""16\/07\/21"",""2"":""31\/08\/20""},""cashYear"":{""0"":2022,""1"":2021,""2"":2020},""cashDividendPercentage"":{""0"":0.1,""1"":0.1,""2"":0.2},""issueMethod"":{""0"":""share"",""1"":""share"",""2"":""share""}}",dividend_history_final,2402041432
TA6,"{""exerciseDate"":{""0"":""14\/12\/20"",""1"":""23\/09\/19"",""2"":""16\/08\/18"",""3"":""31\/12\/16"",""4"":""31\/12\/15"",""5"":""31\/12\/14""},""cashYear"":{""0"":2019,""1"":2018,""2"":2017,""3"":2016,""4"":2015,""5"":2014},""cashDividendPercentage"":{""0"":0.111,""1"":0.107,""2"":0.079,""3"":0.139,""4"":0.08,""5"":0.055},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash""}}",dividend_history_final,2402041432
TAW,"{""exerciseDate"":{""0"":""26\/05\/23"",""1"":""21\/06\/22"",""2"":""07\/07\/21"",""3"":""02\/07\/20"",""4"":""14\/06\/19"",""5"":""24\/05\/18"",""6"":""06\/06\/17"",""7"":""02\/06\/16""},""cashYear"":{""0"":2022,""1"":2021,""2"":2020,""3"":2019,""4"":2018,""5"":2017,""6"":2016,""7"":2015},""cashDividendPercentage"":{""0"":0.105,""1"":0.09,""2"":0.1,""3"":0.1,""4"":0.08,""5"":0.06,""6"":0.06,""7"":0.05},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash""}}",dividend_history_final,2402041432
TBC,"{""exerciseDate"":{""0"":""27\/12\/23"",""1"":""30\/05\/23"",""2"":""05\/12\/22"",""3"":""29\/08\/22"",""4"":""31\/12\/21"",""5"":""09\/09\/21"",""6"":""08\/02\/21"",""7"":""27\/08\/20"",""8"":""17\/06\/19"",""9"":""25\/12\/18"",""10"":""07\/06\/18"",""11"":""02\/08\/17"",""12"":""27\/04\/17"",""13"":""14\/12\/16"",""14"":""19\/05\/16"",""15"":""04\/12\/15"",""16"":""20\/05\/15"",""17"":""26\/11\/14"",""18"":""04\/06\/14"",""19"":""08\/07\/13""},""cashYear"":{""0"":2023,""1"":2022,""2"":2022,""3"":2021,""4"":2021,""5"":2020,""6"":2020,""7"":2019,""8"":2018,""9"":2018,""10"":2017,""11"":2017,""12"":2016,""13"":2016,""14"":2015,""15"":2015,""16"":2014,""17"":2013,""18"":2013,""19"":2012},""cashDividendPercentage"":{""0"":0.1,""1"":0.15,""2"":0.15,""3"":0.15,""4"":0.1,""5"":0.15,""6"":0.1,""7"":0.2,""8"":0.05,""9"":0.15,""10"":0.13,""11"":0.12,""12"":0.1,""13"":0.1,""14"":0.08,""15"":0.1,""16"":0.2,""17"":0.046,""18"":0.14,""19"":0.17},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""cash"",""9"":""cash"",""10"":""cash"",""11"":""cash"",""12"":""cash"",""13"":""cash"",""14"":""cash"",""15"":""cash"",""16"":""cash"",""17"":""cash"",""18"":""cash"",""19"":""cash""}}",dividend_history_final,2402041432
TBD,"{""exerciseDate"":{""0"":""24\/11\/23"",""1"":""07\/11\/22"",""2"":""14\/09\/21"",""3"":""14\/09\/20"",""4"":""25\/09\/19"",""5"":""02\/10\/18"",""6"":""25\/07\/17"",""7"":""14\/06\/16"",""8"":""17\/07\/15""},""cashYear"":{""0"":2022,""1"":2021,""2"":2020,""3"":2019,""4"":2018,""5"":2017,""6"":2016,""7"":2015,""8"":2014},""cashDividendPercentage"":{""0"":0.2,""1"":0.3,""2"":0.15,""3"":0.15,""4"":0.15,""5"":0.125,""6"":0.12,""7"":0.15,""8"":0.15},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""cash""}}",dividend_history_final,2402041432
TB8,"{""exerciseDate"":{""0"":""05\/05\/23"",""1"":""22\/04\/22"",""2"":""14\/05\/21"",""3"":""15\/04\/20"",""4"":""16\/04\/19"",""5"":""27\/04\/18"",""6"":""09\/05\/17"",""7"":""31\/12\/15"",""8"":""31\/12\/14""},""cashYear"":{""0"":2022,""1"":2021,""2"":2020,""3"":2019,""4"":2018,""5"":2017,""6"":2016,""7"":2015,""8"":2014},""cashDividendPercentage"":{""0"":0.12,""1"":0.1,""2"":0.15,""3"":0.1,""4"":0.07,""5"":0.12,""6"":0.12,""7"":0.15,""8"":0.15},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""cash""}}",dividend_history_final,2402041432
TBH,"DATA ERROR OR NOT EXIST: ""['no', 'ticker'] not found in axis""",dividend_history_final,2402041432
TBR,"{""exerciseDate"":{""0"":""11\/08\/23"",""1"":""24\/08\/22"",""2"":""25\/11\/21"",""3"":""22\/12\/20"",""4"":""09\/01\/20"",""5"":""27\/12\/18""},""cashYear"":{""0"":2022,""1"":2021,""2"":2020,""3"":2019,""4"":2018,""5"":2018},""cashDividendPercentage"":{""0"":0.06,""1"":0.05,""2"":0.12,""3"":0.12,""4"":0.1,""5"":0.1},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash""}}",dividend_history_final,2402041432
TBX,"{""exerciseDate"":{""0"":""18\/02\/13"",""1"":""23\/05\/12"",""2"":""01\/12\/11"",""3"":""25\/04\/11"",""4"":""03\/12\/10"",""5"":""10\/03\/10"",""6"":""02\/12\/09"",""7"":""11\/03\/09"",""8"":""23\/12\/08""},""cashYear"":{""0"":2012,""1"":2011,""2"":2011,""3"":2010,""4"":2010,""5"":2009,""6"":2009,""7"":2009,""8"":2008},""cashDividendPercentage"":{""0"":0.12,""1"":0.05,""2"":0.15,""3"":0.05,""4"":0.2,""5"":0.07,""6"":0.23,""7"":0.03,""8"":0.23},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""cash""}}",dividend_history_final,2402041432
TBT,"{""exerciseDate"":{""0"":""18\/12\/13"",""1"":""24\/04\/12"",""2"":""06\/04\/11"",""3"":""27\/05\/10""},""cashYear"":{""0"":2012,""1"":2011,""2"":2010,""3"":2009},""cashDividendPercentage"":{""0"":0.06,""1"":0.13,""2"":0.12,""3"":0.1},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash""}}",dividend_history_final,2402041432
TC6,"{""exerciseDate"":{""0"":""01\/06\/22"",""1"":""01\/06\/21"",""2"":""27\/05\/19"",""3"":""15\/05\/18"",""4"":""27\/06\/16"",""5"":""12\/06\/15"",""6"":""19\/06\/14"",""7"":""24\/05\/13"",""8"":""21\/05\/12"",""9"":""22\/06\/11"",""10"":""02\/06\/10"",""11"":""25\/03\/09"",""12"":""20\/08\/08""},""cashYear"":{""0"":2021,""1"":2020,""2"":2018,""3"":2017,""4"":2015,""5"":2014,""6"":2013,""7"":2012,""8"":2011,""9"":2010,""10"":2009,""11"":2008,""12"":2007},""cashDividendPercentage"":{""0"":0.045,""1"":0.02,""2"":0.05,""3"":0.03,""4"":0.06,""5"":0.1,""6"":0.1,""7"":0.12,""8"":0.2,""9"":0.18,""10"":0.15,""11"":0.16,""12"":0.12},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""cash"",""9"":""cash"",""10"":""cash"",""11"":""cash"",""12"":""cash""}}",dividend_history_final,2402041432
TCB,"{""exerciseDate"":{""0"":""26\/06\/10""},""cashYear"":{""0"":2010},""cashDividendPercentage"":{""0"":0.276},""issueMethod"":{""0"":""share""}}",dividend_history_final,2402041432
TCI,"{""exerciseDate"":{""0"":""07\/10\/21""},""cashYear"":{""0"":2021},""cashDividendPercentage"":{""0"":0.04},""issueMethod"":{""0"":""share""}}",dividend_history_final,2402041432
TCD,"{""exerciseDate"":{""0"":""29\/05\/23"",""1"":""29\/05\/23"",""2"":""30\/06\/21"",""3"":""30\/06\/21"",""4"":""25\/08\/20"",""5"":""25\/08\/20"",""6"":""21\/10\/19"",""7"":""10\/10\/19"",""8"":""08\/08\/18"",""9"":""05\/07\/17"",""10"":""18\/03\/16""},""cashYear"":{""0"":2023,""1"":2023,""2"":2020,""3"":2021,""4"":2020,""5"":2019,""6"":2018,""7"":2019,""8"":2018,""9"":2017,""10"":2016},""cashDividendPercentage"":{""0"":0.07,""1"":0.08,""2"":0.06,""3"":0.05,""4"":0.11,""5"":0.05,""6"":0.05,""7"":0.1,""8"":0.1,""9"":0.06,""10"":0.065},""issueMethod"":{""0"":""share"",""1"":""share"",""2"":""cash"",""3"":""share"",""4"":""share"",""5"":""cash"",""6"":""cash"",""7"":""share"",""8"":""share"",""9"":""share"",""10"":""share""}}",dividend_history_final,2402041432
TCH,"{""exerciseDate"":{""0"":""31\/08\/23"",""1"":""01\/12\/22"",""2"":""22\/07\/22"",""3"":""10\/09\/21"",""4"":""29\/12\/20"",""5"":""09\/07\/20"",""6"":""22\/11\/19"",""7"":""05\/07\/19"",""8"":""05\/07\/18"",""9"":""11\/07\/17"",""10"":""05\/12\/16""},""cashYear"":{""0"":2023,""1"":2022,""2"":2021,""3"":2021,""4"":2020,""5"":2019,""6"":2019,""7"":2018,""8"":2017,""9"":2016,""10"":2016},""cashDividendPercentage"":{""0"":0.05,""1"":0.12,""2"":0.03,""3"":0.05,""4"":0.05,""5"":0.055,""6"":0.045,""7"":0.069,""8"":0.085,""9"":0.08,""10"":0.1},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""share"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""cash"",""9"":""cash"",""10"":""share""}}",dividend_history_final,2402041432
TCJ,"DATA ERROR OR NOT EXIST: ""['no', 'ticker'] not found in axis""",dividend_history_final,2402041432
TCK,"DATA ERROR OR NOT EXIST: ""['no', 'ticker'] not found in axis""",dividend_history_final,2402041432
TCL,"{""exerciseDate"":{""0"":""14\/08\/23"",""1"":""29\/08\/22"",""2"":""15\/07\/21"",""3"":""27\/10\/20"",""4"":""26\/06\/20"",""5"":""24\/03\/20"",""6"":""30\/09\/19"",""7"":""15\/03\/19"",""8"":""14\/05\/18"",""9"":""27\/03\/17"",""10"":""09\/03\/16"",""11"":""18\/03\/15"",""12"":""26\/02\/14"",""13"":""30\/11\/12"",""14"":""24\/02\/12"",""15"":""06\/01\/11"",""16"":""18\/01\/10"",""17"":""31\/12\/08"",""18"":""31\/12\/07""},""cashYear"":{""0"":2022,""1"":2021,""2"":2020,""3"":2019,""4"":2019,""5"":2019,""6"":2018,""7"":2018,""8"":2017,""9"":2016,""10"":2015,""11"":2014,""12"":2013,""13"":2012,""14"":2011,""15"":2010,""16"":2009,""17"":2008,""18"":2007},""cashDividendPercentage"":{""0"":0.223,""1"":0.42,""2"":0.5,""3"":0.3,""4"":0.2,""5"":0.2,""6"":0.02,""7"":0.18,""8"":0.18,""9"":0.15,""10"":0.15,""11"":0.18,""12"":0.18,""13"":0.18,""14"":0.18,""15"":0.2,""16"":0.25,""17"":0.25,""18"":0.22},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""cash"",""9"":""cash"",""10"":""cash"",""11"":""cash"",""12"":""cash"",""13"":""cash"",""14"":""cash"",""15"":""cash"",""16"":""cash"",""17"":""cash"",""18"":""cash""}}",dividend_history_final,2402041432
TCT,"{""exerciseDate"":{""0"":""24\/08\/23"",""1"":""14\/10\/22"",""2"":""24\/11\/21"",""3"":""28\/10\/20"",""4"":""31\/07\/19"",""5"":""18\/10\/18"",""6"":""15\/11\/17"",""7"":""18\/05\/17"",""8"":""13\/12\/16"",""9"":""14\/04\/16"",""10"":""09\/12\/15"",""11"":""06\/05\/15"",""12"":""26\/08\/14"",""13"":""22\/04\/14"",""14"":""20\/06\/13"",""15"":""03\/05\/12"",""16"":""29\/08\/11"",""17"":""28\/09\/10"",""18"":""28\/09\/10"",""19"":""12\/05\/09""},""cashYear"":{""0"":2022,""1"":2021,""2"":2020,""3"":2019,""4"":2018,""5"":2017,""6"":2017,""7"":2016,""8"":2016,""9"":2015,""10"":2015,""11"":2014,""12"":2013,""13"":2013,""14"":2012,""15"":2011,""16"":2010,""17"":2009,""18"":2010,""19"":2008},""cashDividendPercentage"":{""0"":0.05,""1"":0.05,""2"":0.05,""3"":0.15,""4"":0.2,""5"":0.03,""6"":0.27,""7"":0.28,""8"":0.17,""9"":0.1,""10"":0.15,""11"":0.25,""12"":0.25,""13"":0.2,""14"":0.7,""15"":0.4,""16"":0.4,""17"":0.2,""18"":0.1,""19"":0.4},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""cash"",""9"":""cash"",""10"":""cash"",""11"":""cash"",""12"":""cash"",""13"":""cash"",""14"":""cash"",""15"":""cash"",""16"":""cash"",""17"":""cash"",""18"":""cash"",""19"":""cash""}}",dividend_history_final,2402041432
TCO,"{""exerciseDate"":{""0"":""18\/11\/22"",""1"":""22\/10\/21"",""2"":""06\/11\/20"",""3"":""25\/06\/20"",""4"":""11\/11\/19"",""5"":""12\/06\/19"",""6"":""13\/03\/19"",""7"":""04\/05\/18"",""8"":""18\/01\/18"",""9"":""23\/05\/17"",""10"":""20\/01\/17"",""11"":""21\/04\/16"",""12"":""26\/08\/15"",""13"":""04\/05\/15"",""14"":""11\/06\/14"",""15"":""07\/01\/14"",""16"":""14\/08\/13"",""17"":""22\/02\/13"",""18"":""06\/06\/12"",""19"":""04\/04\/12""},""cashYear"":{""0"":2021,""1"":2021,""2"":2020,""3"":2019,""4"":2019,""5"":2018,""6"":2018,""7"":2017,""8"":2017,""9"":2016,""10"":2016,""11"":2015,""12"":2014,""13"":2015,""14"":2013,""15"":2013,""16"":2012,""17"":2012,""18"":2011,""19"":2011},""cashDividendPercentage"":{""0"":0.04,""1"":0.06,""2"":0.05,""3"":0.04,""4"":0.05,""5"":0.03,""6"":0.05,""7"":0.05,""8"":0.05,""9"":0.07,""10"":0.05,""11"":0.12,""12"":0.11,""13"":0.05,""14"":0.05,""15"":0.05,""16"":0.07,""17"":0.05,""18"":0.04,""19"":0.05},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""cash"",""9"":""cash"",""10"":""cash"",""11"":""cash"",""12"":""cash"",""13"":""share"",""14"":""cash"",""15"":""cash"",""16"":""cash"",""17"":""cash"",""18"":""cash"",""19"":""cash""}}",dividend_history_final,2402041432
TCM,"{""exerciseDate"":{""0"":""30\/03\/23"",""1"":""11\/01\/21"",""2"":""26\/02\/20"",""3"":""26\/02\/19"",""4"":""13\/02\/18"",""5"":""20\/06\/17"",""6"":""20\/06\/17"",""7"":""31\/10\/16"",""8"":""18\/02\/16"",""9"":""02\/06\/15"",""10"":""18\/12\/14"",""11"":""23\/04\/14"",""12"":""10\/12\/12"",""13"":""12\/06\/12"",""14"":""14\/12\/11"",""15"":""04\/04\/11"",""16"":""22\/02\/10"",""17"":""10\/06\/08"",""18"":""12\/03\/08""},""cashYear"":{""0"":2022,""1"":2020,""2"":2019,""3"":2018,""4"":2017,""5"":2016,""6"":2017,""7"":2015,""8"":2015,""9"":2014,""10"":2014,""11"":2013,""12"":2011,""13"":2011,""14"":2010,""15"":2010,""16"":2009,""17"":2007,""18"":2007},""cashDividendPercentage"":{""0"":0.07,""1"":0.05,""2"":0.05,""3"":0.05,""4"":0.05,""5"":0.05,""6"":0.05,""7"":0.05,""8"":0.05,""9"":0.06,""10"":0.06,""11"":0.1,""12"":0.07,""13"":0.08,""14"":0.07,""15"":0.08,""16"":0.05,""17"":0.07,""18"":0.07},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""share"",""7"":""cash"",""8"":""cash"",""9"":""cash"",""10"":""cash"",""11"":""cash"",""12"":""cash"",""13"":""cash"",""14"":""cash"",""15"":""cash"",""16"":""cash"",""17"":""cash"",""18"":""cash""}}",dividend_history_final,2402041432
TCR,"{""exerciseDate"":{""0"":""17\/08\/16"",""1"":""17\/08\/16"",""2"":""24\/06\/13"",""3"":""24\/06\/13"",""4"":""26\/06\/12"",""5"":""26\/06\/12"",""6"":""23\/06\/11"",""7"":""23\/06\/11"",""8"":""16\/06\/10"",""9"":""16\/06\/10"",""10"":""26\/06\/09"",""11"":""26\/06\/09"",""12"":""29\/07\/08"",""13"":""29\/07\/08"",""14"":""26\/06\/07""},""cashYear"":{""0"":2015,""1"":2016,""2"":2013,""3"":2012,""4"":2011,""5"":2012,""6"":2011,""7"":2010,""8"":2009,""9"":2010,""10"":2009,""11"":2008,""12"":2007,""13"":2008,""14"":2007},""cashDividendPercentage"":{""0"":0.02,""1"":0.02,""2"":0.03,""3"":0.03,""4"":0.06,""5"":0.06,""6"":0.06,""7"":0.06,""8"":0.04,""9"":0.04,""10"":0.04,""11"":0.04,""12"":0.06,""13"":0.06,""14"":0.12},""issueMethod"":{""0"":""cash"",""1"":""share"",""2"":""share"",""3"":""cash"",""4"":""cash"",""5"":""share"",""6"":""share"",""7"":""cash"",""8"":""cash"",""9"":""share"",""10"":""share"",""11"":""cash"",""12"":""cash"",""13"":""share"",""14"":""share""}}",dividend_history_final,2402041432
TDF,"{""exerciseDate"":{""0"":""21\/12\/23"",""1"":""24\/06\/22"",""2"":""30\/06\/21"",""3"":""01\/09\/20"",""4"":""31\/12\/18"",""5"":""29\/12\/17"",""6"":""24\/01\/17""},""cashYear"":{""0"":2022,""1"":2021,""2"":2020,""3"":2019,""4"":2018,""5"":2017,""6"":2017},""cashDividendPercentage"":{""0"":0.15,""1"":0.16,""2"":0.16,""3"":0.2,""4"":0.2,""5"":0.2,""6"":0.158},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""share""}}",dividend_history_final,2402041432
TDG,"{""exerciseDate"":{""0"":""10\/03\/23"",""1"":""15\/10\/18""},""cashYear"":{""0"":2023,""1"":2018},""cashDividendPercentage"":{""0"":0.1,""1"":0.3},""issueMethod"":{""0"":""share"",""1"":""share""}}",dividend_history_final,2402041432
TCW,"{""exerciseDate"":{""0"":""19\/05\/23"",""1"":""19\/05\/22"",""2"":""14\/07\/21"",""3"":""11\/05\/20"",""4"":""20\/02\/20"",""5"":""14\/05\/19"",""6"":""04\/06\/18"",""7"":""04\/07\/17""},""cashYear"":{""0"":2022,""1"":2021,""2"":2020,""3"":2019,""4"":2020,""5"":2018,""6"":2017,""7"":2016},""cashDividendPercentage"":{""0"":0.22,""1"":0.2,""2"":0.26,""3"":0.2,""4"":0.2,""5"":0.2,""6"":0.18,""7"":0.18},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""share"",""5"":""cash"",""6"":""cash"",""7"":""cash""}}",dividend_history_final,2402041432
TDB,"{""exerciseDate"":{""0"":""14\/11\/23"",""1"":""04\/07\/23"",""2"":""06\/12\/22"",""3"":""14\/09\/22"",""4"":""30\/05\/22"",""5"":""23\/02\/22"",""6"":""08\/09\/21"",""7"":""19\/05\/21"",""8"":""27\/01\/21"",""9"":""27\/07\/20"",""10"":""24\/02\/20"",""11"":""05\/11\/19"",""12"":""17\/05\/19"",""13"":""14\/11\/18"",""14"":""10\/05\/18"",""15"":""10\/05\/18"",""16"":""10\/05\/18"",""17"":""14\/12\/17"",""18"":""31\/12\/16"",""19"":""31\/12\/15""},""cashYear"":{""0"":2023,""1"":2023,""2"":2022,""3"":2022,""4"":2022,""5"":2021,""6"":2021,""7"":2021,""8"":2020,""9"":2020,""10"":2019,""11"":2019,""12"":2019,""13"":2018,""14"":2016,""15"":2017,""16"":2018,""17"":2017,""18"":2016,""19"":2015},""cashDividendPercentage"":{""0"":0.15,""1"":0.2,""2"":0.05,""3"":0.15,""4"":0.2,""5"":0.05,""6"":0.1,""7"":0.2,""8"":0.12,""9"":0.2,""10"":0.09,""11"":0.08,""12"":0.15,""13"":0.14,""14"":0.03,""15"":0.06,""16"":0.16,""17"":0.12,""18"":0.33,""19"":0.3},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""cash"",""9"":""cash"",""10"":""cash"",""11"":""cash"",""12"":""cash"",""13"":""cash"",""14"":""cash"",""15"":""cash"",""16"":""cash"",""17"":""cash"",""18"":""cash"",""19"":""cash""}}",dividend_history_final,2402041432
