ticker,response,table,crawl_datime
VC9,"{""ticker"":{""0"":""VC9""},""shareHolder_OwnPercent"":{""0"":[{""C\u00f4ng Ty C\u1ed5 Ph\u1ea7n \u0110\u1ea7u T\u01b0 V\u00e0 X\u00e2y D\u1ef1ng Tng"":0.531},{""Nguy\u1ec5n Tam C\u00f4ng"":0.0419},{""B\u00f9i Huy Th\u00e1i"":0.0404},{""Ph\u1ea1m Minh Tu\u1ea5n"":0.039},{""Ph\u1ea1m V\u0103n H\u1ea3i"":0.012},{""L\u1ea1i V\u0103n Th\u0103ng"":0.0045},{""Nguy\u1ec5n Kh\u1eafc \u0110\u1ea1t"":0.004},{""L\u00ea V\u0103n C\u1ea7u"":0.0032},{""B\u00f9i Minh Tr\u01b0\u1eddng"":0.0023},{""Kh\u00e1c"":0.0567}]}}",company_large_shareholders_final,2402041335
VCC,"{""ticker"":{""0"":""VCC""},""shareHolder_OwnPercent"":{""0"":[{""T\u1ed5ng C\u00f4ng ty C\u1ed5 ph\u1ea7n Xu\u1ea5t nh\u1eadp kh\u1ea9u v\u00e0 X\u00e2y d\u1ef1ng Vi\u1ec7t Nam"":0.7112},{""NGUY\u1ec4N V\u0102N TRUNG"":0.0196},{""V\u01b0\u01a1ng C\u00f4ng San"":0.0177},{""Tr\u1ecbnh V\u0103n Th\u1eadt"":0.0176},{""Phan Thu Th\u1ee7y"":0.0125},{""Tr\u01b0\u01a1ng V\u0103n \u0110\u1ee9c"":0.007},{""Nguy\u1ec5n T\u00e2m"":0.0067},{""\u0110\u1ed6 NG\u1eccC H\u1ea2I"":0.0058},{""Nguy\u1ec5n \u0110\u00ecnh Thi\u1ec7u"":0.0045},{""Kh\u00e1c"":0.028}]}}",company_large_shareholders_final,2402041335
VC7,"{""ticker"":{""0"":""VC7""},""shareHolder_OwnPercent"":{""0"":[{""Ho\u00e0ng Tr\u1ecdng \u0110\u1ee9c"":0.4021},{""NGUY\u1ec4N NG\u1eccC T\u00c0I"":0.0926},{""NGUY\u1ec4N \u0110\u1ee8C H\u00d9NG"":0.067},{""V\u01b0\u01a1ng Th\u1ecb Minh Hu\u1ebf"":0.0667},{""L\u00ea Anh Tu\u1ea5n"":0.0545},{""Nguy\u1ec5n Th\u1ecb Ho\u00e0i Thu"":0.0492},{""Nguy\u1ec5n Tr\u1ecdng T\u1ea5n"":0.0481},{""Nguy\u1ec5n T\u1ef1 L\u1ef1c"":0.0239},{""Nguy\u1ec5n V\u0103n Thanh"":0.0209},{""Kh\u00e1c"":0.0261}]}}",company_large_shareholders_final,2402041335
VCB,"{""ticker"":{""0"":""VCB""},""shareHolder_OwnPercent"":{""0"":[{""Ng\u00e2n H\u00e0ng Nh\u00e0 N\u01b0\u1edbc Vi\u1ec7t Nam"":0.748},{""Mizuho Bank Limited"":0.15},{""Kh\u00e1c"":0.0295}]}}",company_large_shareholders_final,2402041335
VC6,"{""ticker"":{""0"":""VC6""},""shareHolder_OwnPercent"":{""0"":[{""Nguy\u1ec5n Ng\u1ecdc \u0110i\u1ec7p"":0.3625},{""Ho\u00e0ng Hoa C\u01b0\u01a1ng"":0.1807},{""TR\u1ea6N V\u0102N KH\u00c1NH"":0.1685},{""Maeda Corporation"":0.1},{""Nguy\u1ec5n Ph\u1ea5n Tu\u1ea5n"":0.0702},{""Nguy\u1ec5n Minh Tu\u1ea5n"":0.0648},{""Mai Ph\u01b0\u01a1ng Anh"":0.0515},{""Tr\u1ecbnh Th\u1ecb Ng\u1ecdc Khanh"":0.0496},{""Ph\u00f9ng Th\u1ecb Kim Oanh"":0.0409},{""Kh\u00e1c"":0.1268}]}}",company_large_shareholders_final,2402041335
VCM,"{""ticker"":{""0"":""VCM""},""shareHolder_OwnPercent"":{""0"":[{""C\u00f4ng Ty C\u1ed5 Ph\u1ea7n Bv Asset"":0.2468},{""C\u00f4ng ty C\u1ed5 Ph\u1ea7n Tg Capital"":0.24},{""NGUY\u1ec4N TI\u1ebeN \u0110\u1ea0T"":0.1},{""Th\u00e2n Th\u1ebf H\u00e0"":0.0702},{""Phan Ph\u01b0\u01a1ng Nguy\u00ean"":0.026},{""Nguy\u1ec5n V\u0103n Hi\u1ec7p"":0.0233},{""Nguy\u1ec5n Th\u1ecb Th\u00fay Thi\u1ec7p"":0.0158},{""HU\u1ef2NH TH\u1ebe TRUNG"":0.0142},{""Tr\u01b0\u01a1ng V\u0103n \u0110\u1ea1i"":0.005},{""Kh\u00e1c"":0.0995}]}}",company_large_shareholders_final,2402041335
VCI,"{""ticker"":{""0"":""VCI""},""shareHolder_OwnPercent"":{""0"":[{""T\u00d4 H\u1ea2I"":0.226},{""Tr\u01b0\u01a1ng Nguy\u1ec5n Thi\u00ean Kim"":0.0522},{""Nguy\u1ec5n Phan Minh Kh\u00f4i"":0.0459},{""V\u00f5 Th\u1ecb Anh Qu\u00e2n"":0.0458},{""Nguy\u1ec5n Thanh Ph\u01b0\u1ee3ng"":0.0401},{""Nguy\u1ec5n Thanh T\u00fa"":0.0378},{""L\u01b0u C\u00f4ng To\u1ea1i"":0.0125},{""Tr\u1ea7n Thanh T\u00e2n"":0.0125},{""Nguy\u1ec5n Quang B\u1ea3o"":0.007},{""Kh\u00e1c"":0.1619}]}}",company_large_shareholders_final,2402041335
VCR,"{""ticker"":{""0"":""VCR""},""shareHolder_OwnPercent"":{""0"":[{""T\u1ed5ng C\u00f4ng ty C\u1ed5 ph\u1ea7n Xu\u1ea5t nh\u1eadp kh\u1ea9u v\u00e0 X\u00e2y d\u1ef1ng Vi\u1ec7t Nam"":0.51},{""Tr\u1ecbnh Ho\u00e0ng Duy"":0.0006},{""Ph\u1ea1m V\u0103n Th\u00e0nh"":0.0005},{""Tr\u1ea7n Ng\u1ecdc Quang"":0.0003},{""Nguy\u1ec5n \u0110\u1ee9c L\u01b0u"":0.0003},{""V\u0169 V\u0103n M\u1ea1nh"":0.0002},{""Nguy\u1ec5n Ho\u00e0ng Anh"":0.0002},{""\u0110i\u1ec1n Th\u1ecb Thu H\u01b0\u01a1ng"":0.0001},{""Kh\u00e1c"":0.014}]}}",company_large_shareholders_final,2402041335
VCP,"{""ticker"":{""0"":""VCP""},""shareHolder_OwnPercent"":{""0"":[{""C\u00f4ng ty CP \u0110\u1ea7u T\u01b0 Vsd"":0.1901},{""Ph\u1ea1m Thu Huy\u1ec1n"":0.1701},{""\u0110\u1ed7 Tu\u1ea5n Anh"":0.0869},{""T\u1ed5ng C\u00f4ng ty S\u00f4ng \u0110\u00e0"":0.0707},{""L\u00ea Qu\u1ed1c H\u01b0\u01a1ng"":0.0594},{""V\u0169 H\u00e0 Nam"":0.0578},{""V\u0169 Tu\u1ea5n C\u01b0\u1eddng"":0.0455},{""Nguy\u1ec5n Tu\u1ea5n Anh"":0.0395},{""V\u01b0\u01a1ng Ho\u00e0ng Minh"":0.0088},{""Kh\u00e1c"":0.0574}]}}",company_large_shareholders_final,2402041335
VCE,"{""ticker"":{""0"":""VCE""},""shareHolder_OwnPercent"":{""0"":[{""C\u00f4ng ty C\u1ed5 ph\u1ea7n T\u1eadp \u0111o\u00e0n CMH Vi\u1ec7t Nam"":0.6844},{""T\u1eadp \u0111o\u00e0n C\u00f4ng nghi\u1ec7p Than - Kho\u00e1ng s\u1ea3n Vi\u1ec7t Nam"":0.3},{""Tr\u1ecbnh Qu\u1ed1c S\u01a1n"":0.0006},{""Nguy\u1ec5n Duy Ph\u00e1p"":0.0002},{""Nguy\u1ec5n Ph\u00fa D\u01b0\u01a1ng"":0.0002}]}}",company_large_shareholders_final,2402041335
VCF,"{""ticker"":{""0"":""VCF""},""shareHolder_OwnPercent"":{""0"":[{""C\u00f4ng Ty TNHH M\u1ed9t Th\u00e0nh Vi\u00ean Masan Beverage"":0.9879},{""\u0110\u1ed7 V\u0103n Nam"":0.0007},{""L\u00ea Quang Ch\u00ednh"":0.0003},{""B\u00f9i Xu\u00e2n Thoa"":0.0001},{""T\u00d4 H\u1ea2I"":0.0001},{""Kh\u00e1c"":0.0}]}}",company_large_shareholders_final,2402041335
VCG,"{""ticker"":{""0"":""VCG""},""shareHolder_OwnPercent"":{""0"":[{""C\u00f4ng ty C\u1ed5 Ph\u1ea7n \u0110\u1ea7u T\u01b0 Pacific Holdings"":0.4514},{""Nguy\u1ec5n Qu\u1ed1c H\u00f2a"":0.0007},{""Nguy\u1ec5n Th\u00e0nh Ph\u01b0\u01a1ng"":0.0006},{""V\u0169 Qu\u00fd H\u00e0"":0.0004},{""Nguy\u1ec5n V\u0103n Tu\u00e2n"":0.0002},{""Nguy\u1ec5n Ng\u1ecdc \u0110i\u1ec7p"":0.0001},{""Mai Long"":0.0001},{""Nguy\u1ec5n Huy T\u01b0\u1eddng"":0.0001},{""Tr\u1ecbnh Ho\u00e0ng Duy"":0.0001},{""Kh\u00e1c"":0.1129}]}}",company_large_shareholders_final,2402041335
VCW,"{""ticker"":{""0"":""VCW""},""shareHolder_OwnPercent"":{""0"":[{""C\u00f4ng ty C\u1ed5 ph\u1ea7n H\u1ea1 t\u1ea7ng Gelex"":0.6246},{""C\u00f4ng ty TNHH N\u01b0\u1edbc S\u1ea1ch Ree"":0.3595},{""Nguy\u1ec5n Th\u1ecb Qu\u1ef3nh Trang"":0.0012},{""V\u0169 Qu\u00fd H\u00e0"":0.0006},{""L\u00ea Minh Qu\u00fd"":0.0002},{""Kh\u00e1c"":0.0222}]}}",company_large_shareholders_final,2402041335
VDN,"{""ticker"":{""0"":""VDN""},""shareHolder_OwnPercent"":{""0"":[{""T\u1eadp \u0111o\u00e0n D\u1ec7t May Vi\u1ec7t Nam"":0.2864},{""C\u00f4ng ty C\u1ed5 Ph\u1ea7n 4m"":0.2284},{""Nguy\u1ec5n V\u0103n T\u1ed1n"":0.1565},{""L\u00ea Th\u00fac \u0110\u1ee9c"":0.1559},{""L\u00e2m Quang Th\u00e1i"":0.128},{""L\u00e2m Quang Th\u00e1i"":0.128},{""Nguy\u1ec5n Xu\u00e2n \u0110\u00f4ng"":0.0786},{""Tr\u1ea7n Linh Trang"":0.0783},{""V\u0169 Th\u1ecb Minh Khoa"":0.045},{""Kh\u00e1c"":0.1608}]}}",company_large_shareholders_final,2402041335
VDL,"{""ticker"":{""0"":""VDL""},""shareHolder_OwnPercent"":{""0"":[{""C\u00f4ng ty C\u1ed5 ph\u1ea7n Megram"":0.51},{""C\u00f4ng ty C\u1ed5 ph\u1ea7n GTNfoods"":0.383},{""T\u1ed5ng C\u00f4ng ty Ch\u0103n nu\u00f4i Vi\u1ec7t Nam - C\u00f4ng ty C\u1ed5 ph\u1ea7n"":0.383},{""\u0110\u1ed7 Th\u00e0nh Trung"":0.0222},{""Tr\u1ea7n Vi\u1ec7t Th\u1eafng"":0.016},{""Tr\u1ea7n Ng\u1ecdc Hu\u1ec7"":0.0021},{""Do\u00e3n Th\u1ecb Thu H\u01b0\u01a1ng"":0.0018},{""Do\u00e3n Th\u1ecb M\u1ef9 Dung"":0.0017},{""Nguy\u1ec5n H\u1ed3ng \u0110\u1ee9c"":0.0016},{""Kh\u00e1c"":0.0098}]}}",company_large_shareholders_final,2402041335
VCT,"{""ticker"":{""0"":""VCT""},""shareHolder_OwnPercent"":{""0"":[{""Nguy\u1ec5n Th\u1ecb Thu H\u01b0\u01a1ng"":0.24},{""Nguy\u1ec5n Quang Huy"":0.2205},{""Nguy\u1ec5n Th\u00e0nh Long"":0.148},{""Tr\u1ea7n \u0110\u0103ng L\u1ee3i"":0.0909},{""Phan H\u1ed3ng Quang"":0.0672},{""Nguy\u1ec5n Duy Khang"":0.0571},{""T\u1ed5ng C\u00f4ng ty C\u1ed5 ph\u1ea7n Xu\u1ea5t nh\u1eadp kh\u1ea9u v\u00e0 X\u00e2y d\u1ef1ng Vi\u1ec7t Nam"":0.05},{""Tr\u1ea7n Qu\u1ed1c To\u00e0n"":0.0449},{""\u0110\u1eb7ng V\u0129nh H\u00e0"":0.0097},{""Kh\u00e1c"":0.0272}]}}",company_large_shareholders_final,2402041335
VCS,"{""ticker"":{""0"":""VCS""},""shareHolder_OwnPercent"":{""0"":[{""C\u00f4ng ty C\u1ed5 ph\u1ea7n T\u1eadp \u0111o\u00e0n Ph\u01b0\u1ee3ng Ho\u00e0ng Xanh A&A"":0.8415},{""Ph\u1ea1m Th\u1ecb Thanh H\u01b0\u01a1ng"":0.0451},{""Ninh Qu\u1ed1c C\u01b0\u1eddng"":0.0418},{""H\u1ed3 Xu\u00e2n N\u0103ng"":0.0374},{""PH\u1ea0M TR\u00cd D\u0168NG"":0.0022},{""Nguy\u1ec5n \u0110\u1ee9c L\u01b0u"":0.0012},{""D\u01b0\u01a1ng V\u0103n Tr\u01b0\u1eddng"":0.0002},{""Nguy\u1ec5n Nh\u01b0 Nguy\u00ean"":0.0002},{""Nguy\u1ec5n Th\u1ecb Ho\u00e0n"":0.0002},{""Kh\u00e1c"":0.0279}]}}",company_large_shareholders_final,2402041335
VCX,"{""ticker"":{""0"":""VCX""},""shareHolder_OwnPercent"":{""0"":[{""C\u00f4ng ty C\u1ed5 ph\u1ea7n Kinh doanh Xi m\u0103ng Mi\u1ec1n B\u1eafc"":0.6486},{""M\u00e3 \u0110\u1ec1 Thu\u1ea5n"":0.1529}]}}",company_large_shareholders_final,2402041335
VDB,"{""ticker"":{""0"":""VDB""},""shareHolder_OwnPercent"":{""0"":[{""T\u1ed5ng C\u00f4ng ty \u0110\u00f4ng B\u1eafc"":0.51},{""Tr\u1ea7n Th\u1ecb Qu\u1ef3nh Trang"":0.0032},{""Ph\u1ea1m V\u0103n Th\u1ee9c"":0.0016},{""Ph\u01b0\u01a1ng Kim M\u1eebng"":0.0014},{""Thi Th\u1ecb Thanh H\u1ea3o"":0.0014},{""Tr\u1ecbnh V\u0103n Thanh"":0.0013},{""\u0110\u1ed7 V\u0103n Vui"":0.0013},{""Ph\u1ea1m Ng\u1ecdc Th\u1eafng"":0.001},{""V\u0169 Xu\u00e2n Ho\u1ea1t"":0.001},{""Kh\u00e1c"":0.002}]}}",company_large_shareholders_final,2402041335
VE3,"{""ticker"":{""0"":""VE3""},""shareHolder_OwnPercent"":{""0"":[{""T\u1ed5ng C\u00f4ng ty C\u1ed5 ph\u1ea7n X\u00e2y d\u1ef1ng \u0111i\u1ec7n Vi\u1ec7t Nam"":0.5293},{""V\u00f5 Th\u00e0nh L\u01b0\u01a1ng"":0.3},{""\u0110\u00e0o Ph\u01b0\u01a1ng Nam"":0.0909},{""T\u0103ng Ph\u01b0\u1edbc Th\u1eafng"":0.0456},{""Nguy\u1ec5n Th\u1ebf Ch\u00ednh"":0.0415},{""Cao Nh\u01b0 K\u1ef7"":0.0312},{""Nguy\u1ec5n V\u0103n T\u1eeb"":0.0185},{""Tr\u1ea7n Th\u1ecb Ph\u01b0\u01a1ng Mai"":0.0087},{""Nguy\u1ec5n Kh\u1eafc Th\u00e2n"":0.0083},{""Kh\u00e1c"":0.1681}]}}",company_large_shareholders_final,2402041335
VE2,"{""ticker"":{""0"":""VE2""},""shareHolder_OwnPercent"":{""0"":[{""Phan Th\u00fay Ph\u01b0\u01a1ng"":0.2051},{""Chung Vi\u1ec7t H\u00e0"":0.1907},{""Khu\u1ea5t V\u0103n \u0110\u0103ng"":0.133},{""L\u00ea Minh \u0110\u1ee9c"":0.1192},{""Nguy\u1ec5n \u0110\u1eadu Th\u1ea3o"":0.0591},{""L\u00ea Th\u1ecb Thu Ph\u01b0\u1ee3ng"":0.0221},{""L\u00ea Th\u1ecb Th\u00fay Xoan"":0.0161},{""Tr\u1ea7n Th\u00e1i H\u01b0ng"":0.016},{""Nguy\u1ec5n \u0110\u00ecnh Thanh"":0.0095},{""Kh\u00e1c"":0.0314}]}}",company_large_shareholders_final,2402041335
VDT,"{""ticker"":{""0"":""VDT""},""shareHolder_OwnPercent"":{""0"":[{""T\u1ed5ng C\u00f4ng ty Th\u00e9p Vi\u1ec7t Nam - C\u00f4ng ty C\u1ed5 ph\u1ea7n"":0.4006},{""L\u00ea Th\u1ecb Kim Ch\u00ednh"":0.1845},{""Nguy\u1ec5n Trung Ngh\u1ecb"":0.1151},{""Nguy\u1ec5n Ki\u00ean Giang"":0.1151},{""NGUY\u1ec4N H\u1ed2NG L\u01af\u01a0NG"":0.076},{""L\u00ca TH\u1eca PH\u01af\u01a0NG DUNG"":0.058},{""Nguy\u1ec5n V\u0103n S\u00e1u"":0.0106},{""Tr\u1ea7n V\u0103n Tu\u1ea5n"":0.0013},{""L\u00ea H\u1ea3i T\u00fa"":0.0012},{""Kh\u00e1c"":0.0011}]}}",company_large_shareholders_final,2402041335
VE4,"{""ticker"":{""0"":""VE4""},""shareHolder_OwnPercent"":{""0"":[{""T\u1ed5ng C\u00f4ng ty C\u1ed5 ph\u1ea7n X\u00e2y d\u1ef1ng \u0111i\u1ec7n Vi\u1ec7t Nam"":0.5473},{""C\u00f4ng ty C\u1ed5 Ph\u1ea7n \u0110\u1ea7u T\u01b0 Spx"":0.098},{""C\u00f4ng ty C\u1ed5 ph\u1ea7n Vinaconex 39"":0.0707},{""Di\u1ec7p Thanh Th\u1eafng"":0.0501},{""L\u00ea Th\u1ecb H\u1ed3ng V\u00e2n"":0.0243},{""Phan Huy Th\u00e0nh"":0.0238},{""NGUY\u1ec4N TH\u1ebe H\u00d9NG"":0.0092},{""Nguy\u1ec5n Ng\u1ecdc \u00c2n"":0.0083},{""Nguy\u1ec5n N\u0103ng \u0110\u1ed3ng"":0.0066},{""Kh\u00e1c"":0.0175}]}}",company_large_shareholders_final,2402041335
VDP,"{""ticker"":{""0"":""VDP""},""shareHolder_OwnPercent"":{""0"":[{""T\u1ed5ng C\u00f4ng ty D\u01b0\u1ee3c Vi\u1ec7t Nam - CTCP"":0.1429},{""C\u00f4ng ty TNHH Nutri - Pharma Usa"":0.0891},{""Ki\u1ec1u H\u1eefu"":0.076},{""Ki\u1ec1u Th\u00fay Mai"":0.0609},{""Nguy\u1ec5n Th\u1ecb \u00c1nh Th\u00f9y"":0.0505},{""Tr\u1ea7n V\u0103n \u0110\u1ea1t"":0.0445},{""\u0110inh Th\u1ecb Ho\u00e0ng Oanh"":0.0359},{""D\u01b0\u01a1ng Minh Li\u1ec5u"":0.0177},{""Nguy\u1ec5n Ng\u1ecdc Tu\u1ea5n"":0.0122},{""Kh\u00e1c"":0.135}]}}",company_large_shareholders_final,2402041335
VDS,"{""ticker"":{""0"":""VDS""},""shareHolder_OwnPercent"":{""0"":[{""Nguy\u1ec5n Mi\u00ean Tu\u1ea5n"":0.1742},{""Nguy\u1ec5n Xu\u00e2n \u0110\u00f4"":0.1658},{""Nguy\u1ec5n Ho\u00e0ng Hi\u1ec7p"":0.1658},{""Ph\u1ea1m M\u1ef9 Linh"":0.1165},{""Nguy\u1ec5n V\u1ea1n L\u00fd"":0.0143},{""Tr\u1ea7n L\u1ec7 Nguy\u00ean"":0.0104},{""Nguy\u1ec5n Thanh Loan"":0.0064},{""Nguy\u1ec5n Th\u1ecb Thu Huy\u1ec1n"":0.0044},{""L\u00ea V\u01b0\u01a1ng H\u00f9ng"":0.0029},{""Kh\u00e1c"":0.0106}]}}",company_large_shareholders_final,2402041335
VE1,"{""ticker"":{""0"":""VE1""},""shareHolder_OwnPercent"":{""0"":[{""C\u00f4ng ty TNHH \u0110\u1ed7 Hu\u1ea5n"":0.216},{""Hao Dan"":0.1482},{""L\u00ea \u0110\u00ecnh Chi\u1ebfn"":0.1317},{""Nguy\u1ec5n Th\u1ecb Mi\u1ec1n"":0.0622},{""Yang Xiao Dong"":0.0583},{""Xu Xiu Li"":0.0555},{""Zhang Hua"":0.0554},{""C\u00f4ng ty C\u1ed5 ph\u1ea7n \u0110\u1ea7u t\u01b0 Qu\u1ed1c t\u1ebf Trung Kim"":0.0501},{""Chen Duxiong"":0.0484},{""Kh\u00e1c"":0.3713}]}}",company_large_shareholders_final,2402041335
VE9,"{""ticker"":{""0"":""VE9""},""shareHolder_OwnPercent"":{""0"":[{""Nguy\u1ec5n Ch\u00ed Linh"":0.0593},{""Nguy\u1ec5n V\u0103n D\u1ee5y"":0.0483},{""Nguy\u1ec5n Ti\u1ebfn C\u00f4ng"":0.0364},{""Th\u00e1i B\u00e1 Tu\u1ea5n"":0.0168},{""Nguy\u1ec5n C\u00f4ng Quy\u1ec1n"":0.0024},{""Ph\u1ea1m Trung L\u00e2n"":0.0021},{""L\u01b0u V\u0103n K\u00edch"":0.0006},{""H\u1ed3 V\u0103n Quang"":0.0006},{""D\u01b0\u01a1ng Ch\u00ed L\u1ee5c"":0.0005},{""Kh\u00e1c"":0.0597}]}}",company_large_shareholders_final,2402041335
VET,"{""ticker"":{""0"":""VET""},""shareHolder_OwnPercent"":{""0"":[{""B\u1ed9 N\u00f4ng Nghi\u1ec7p V\u00e0 Ph\u00e1t Tri\u1ec3n N\u00f4ng Th\u00f4n"":0.65},{""C\u00f4ng ty C\u1ed5 ph\u1ea7n T\u1eadp \u0111o\u00e0n Nova Consumer"":0.1218},{""Ph\u1ea1m Th\u1ecb C\u00fac"":0.0587},{""Tr\u1ea7n H\u1ea3i Ninh"":0.0063},{""Nguy\u1ec5n Th\u1ecb Kim Lan"":0.0029},{""D\u01b0\u01a1ng M\u1ea1nh L\u00e2n"":0.0027},{""Tr\u1ea7n Xu\u00e2n H\u1ea1nh"":0.0022},{""H\u1ed3 C\u1ea3nh S\u01a1n"":0.0017},{""Nguy\u1ec5n Th\u1ecb H\u1ed3ng Hoa"":0.0014},{""Kh\u00e1c"":0.0036}]}}",company_large_shareholders_final,2402041335
VES,"{""ticker"":{""0"":""VES""},""shareHolder_OwnPercent"":{""0"":[{""L\u00ea H\u1ed3ng Qu\u00e2n"":0.249},{""B\u00f9i \u0110\u1ee9c M\u1ea1nh"":0.1305},{""V\u0169 \u0110\u00ecnh C\u01b0\u01a1ng"":0.0574},{""\u0110o\u00e0n \u0110\u1ee9c H\u1ed3ng"":0.0056},{""Nguy\u1ec5n Th\u00e0nh \u0110\u1ed3ng"":0.0022},{""\u0110o\u00e0n Tu\u1ea5n Anh"":0.0006},{""H\u1ed3 V\u0103n Quang"":0.0006},{""V\u00f5 Th\u00e0nh L\u01b0\u01a1ng"":0.0006},{""Ph\u1ea1m \u0110\u1ee9c \u0110\u1ea1i"":0.0002}]}}",company_large_shareholders_final,2402041335
VE8,"{""ticker"":{""0"":""VE8""},""shareHolder_OwnPercent"":{""0"":[{""T\u1ed5ng C\u00f4ng ty C\u1ed5 ph\u1ea7n X\u00e2y d\u1ef1ng \u0111i\u1ec7n Vi\u1ec7t Nam"":0.5593},{""Andreas Karall"":0.0451},{""V\u00f5 \u0110\u1ee9c S\u01a1n"":0.0136},{""Nguy\u1ec5n Tr\u00e1ng S\u1ef9"":0.0081},{""Tr\u1ea7n Quang C\u1ea7n"":0.0061},{""Nguy\u1ec5n Ti\u1ebfn Ch\u1eef"":0.0056},{""Nguy\u1ec5n T\u1ea5t \u00c1nh"":0.0043},{""Tr\u1ea7n Ng\u1ecdc B\u00e1u"":0.0016},{""Nguy\u1ec5n C\u00f4ng Di\u1ec7u"":0.0012},{""Kh\u00e1c"":0.0009}]}}",company_large_shareholders_final,2402041335
VEF,"{""ticker"":{""0"":""VEF""},""shareHolder_OwnPercent"":{""0"":[{""T\u1eadp \u0111o\u00e0n Vingroup - C\u00f4ng ty CP"":0.8332},{""B\u1ed9 V\u0103n h\u00f3a, Th\u1ec3 thao v\u00e0 Du L\u1ecbch"":0.1},{""Kh\u00e1c"":0.0466}]}}",company_large_shareholders_final,2402041335
VEC,"{""ticker"":{""0"":""VEC""},""shareHolder_OwnPercent"":{""0"":[{""T\u1ed5ng C\u00f4ng ty \u0110\u1ea7u T\u01b0 V\u00e0 Kinh Doanh V\u1ed1n Nh\u00e0 N\u01b0\u1edbc - C\u00f4ng ty TNHH"":0.8797},{""Tr\u1ea7n H\u1eefu H\u01b0ng"":0.3035},{""Kh\u00e1c"":0.0001}]}}",company_large_shareholders_final,2402041335
VEA,"{""ticker"":{""0"":""VEA""},""shareHolder_OwnPercent"":{""0"":[{""Ministry Of Industry And Trade Of The Socialist Republic Of Vietnam"":0.8847},{""Cao Th\u1ecb Xu\u00e2n Thu"":0.0009},{""B\u00f9i Th\u00e1i H\u00e0"":0.0002},{""Tr\u1ea7n Th\u1ecb N\u1ee5"":0.0002},{""B\u00f9i Quang Chuy\u1ec7n"":0.0002},{""Ph\u1ea1m V\u0169 H\u1ea3i"":0.0001},{""Tr\u1ea7n Th\u1ecb Di\u1ec7u Khanh"":0.0001},{""Kh\u00e1c"":0.0784}]}}",company_large_shareholders_final,2402041335
VFR,"{""ticker"":{""0"":""VFR""},""shareHolder_OwnPercent"":{""0"":[{""C\u00f4ng ty C\u1ed5 ph\u1ea7n Th\u01b0\u01a1ng m\u1ea1i v\u00e0 D\u1ecbch v\u1ee5 Du L\u1ecbch Ba \u0110\u00ecnh"":0.1944},{""V\u0169 Th\u1ecb H\u1ea1nh"":0.1669},{""C\u00f4ng ty TNHH MTV Th\u01b0\u01a1ng M\u1ea1i V\u00e0 \u0110\u1ea7u T\u01b0 H\u01b0ng Ph\u00fa"":0.1391},{""C\u00f4ng ty TNHH Th\u01b0\u01a1ng m\u1ea1i v\u00e0 \u0110\u1ea7u t\u01b0 H\u00f2a An"":0.1311},{""Nguy\u1ec5n Th\u1ecb Thanh"":0.1252},{""V\u0169 Th\u1ecb Kim Thanh"":0.1005},{""Nguy\u1ec5n Quang Tho\u1ea1i"":0.0004},{""Tr\u1ea7n B\u00ecnh Ph\u00fa"":0.0003},{""Nguy\u1ec5n Giang Ti\u1ebfn"":0.0002},{""Kh\u00e1c"":0.0869}]}}",company_large_shareholders_final,2402041335
VFC,"{""ticker"":{""0"":""VFC""},""shareHolder_OwnPercent"":{""0"":[{""C\u00f4ng ty CP Logistics Asg"":0.5129},{""The Shibusawa Warehouse Ltd. (SWC)"":0.4461},{""Nguy\u1ec5n Ho\u00e0ng Anh"":0.0449},{""L\u00fd Nh\u01b0 Anh"":0.0329},{""Tr\u1ecbnh Ng\u1ecdc Hi\u1ebfn"":0.0309},{""L\u00ea Th\u1ecb Mai Linh"":0.0126},{""Phan Xu\u00e2n T\u00f9ng"":0.0072},{""Nguy\u1ec5n Th\u1ecb Thu H\u00e0"":0.0017},{""V\u0169 Tu\u1ea5n H\u01b0ng"":0.0007},{""Kh\u00e1c"":0.0006}]}}",company_large_shareholders_final,2402041335
VGG,"{""ticker"":{""0"":""VGG""},""shareHolder_OwnPercent"":{""0"":[{""T\u1eadp \u0111o\u00e0n D\u1ec7t May Vi\u1ec7t Nam"":0.304},{""C\u00f4ng Ty TNHH M\u1ed9t Th\u00e0nh Vi\u00ean \u0110\u1ea7u T\u01b0 Xu\u00e2n H\u1ed3ng"":0.1995},{""South Island Garment SDN.BHD"":0.1416},{""C\u00f4ng Ty C\u1ed5 Ph\u1ea7n T\u00e2n Thu\u1eadn Ti\u1ebfn"":0.0754},{""Afc Vietnam Fund"":0.0501},{""Phan V\u0103n Ki\u1ec7t"":0.016},{""Nguy\u1ec5n \u0110\u00ecnh Tr\u01b0\u1eddng"":0.0083},{""Nguy\u1ec5n Tr\u00e2m Anh"":0.006},{""Tr\u1ea7n Minh C\u00f4ng"":0.0055},{""Kh\u00e1c"":0.0713}]}}",company_large_shareholders_final,2402041335
