ticker,response,table,crawl_datime
MSB,"{""M\u00e3 CP"":{""0"":""MSB""},""Gi\u00e1"":{""0"":13500.0},""KLBD\/TB5D"":{""0"":1.12},""T.\u0111\u1ed9 GD"":{""0"":0.82},""KLGD r\u00f2ng(CM)"":{""0"":0},""%KLGD r\u00f2ng (CM)"":{""0"":0.0},""RSI"":{""0"":46.4645},""MACD Hist"":{""0"":-0.08},""MACD Signal"":{""0"":""Sell""},""T\u00edn hi\u1ec7u KT"":{""0"":""Sell""},""T\u00edn hi\u1ec7u TB \u0111\u1ed9ng"":{""0"":""Strong Sell""},""MA20"":{""0"":13812.5},""MA50"":{""0"":13244.0},""MA100"":{""0"":13349.0},""Phi\u00ean +\/- "":{""0"":0},""% thay \u0111\u1ed5i gi\u00e1 3D"":{""0"":-0.7},""% thay \u0111\u1ed5i gi\u00e1 1M"":{""0"":3.8},""% thay \u0111\u1ed5i gi\u00e1 3M"":{""0"":7.1},""% thay \u0111\u1ed5i gi\u00e1 1Y"":{""0"":3.8},""RS 3D"":{""0"":12.0},""RS 1M"":{""0"":64.0},""RS 3M"":{""0"":37.0},""RS 1Y"":{""0"":35.0},""RS TB"":{""0"":37.0},""\u0110\u1ec9nh 1M"":{""0"":14100},""\u0110\u1ec9nh 3M"":{""0"":14100},""\u0110\u1ec9nh 1Y"":{""0"":15100},""\u0110\u00e1y 1M"":{""0"":13000},""\u0110\u00e1y 3M"":{""0"":12550},""\u0110\u00e1y 1Y"":{""0"":11750},""%\u0110\u1ec9nh 1Y"":{""0"":-10.6},""%\u0110\u00e1y 1Y"":{""0"":14.9},""P\/E"":{""0"":5.8},""P\/B"":{""0"":0.9},""ROE"":{""0"":0.160277},""TCRating"":{""0"":2.6},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 b\u00e1n"":{""0"":224400},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 mua"":{""0"":1408100},""TCBS \u0111\u1ecbnh gi\u00e1"":{""0"":22766},""Kh\u1edbp nhi\u1ec1u nh\u1ea5t"":{""0"":13500},""\u0110.g\u00f3p VNINDEX"":{""0"":0.0},""%Gi\u00e1 - %VNI (1M)"":{""0"":0.1},""%Gi\u00e1 - %VNI (1Y)"":{""0"":-5.1},""VNINDEX P\/E"":{""0"":14.3095},""VNINDEX P\/B"":{""0"":1.61158},""vnid3d"":{""0"":0.7},""vnid1m"":{""0"":3.8},""vnid3m"":{""0"":12.8},""vnid1y"":{""0"":9.0}}",price_board_final,2402041554
MSH,"{""M\u00e3 CP"":{""0"":""MSH""},""Gi\u00e1"":{""0"":39150.0},""KLBD\/TB5D"":{""0"":0.64},""T.\u0111\u1ed9 GD"":{""0"":1.32},""KLGD r\u00f2ng(CM)"":{""0"":0},""%KLGD r\u00f2ng (CM)"":{""0"":0.0},""RSI"":{""0"":71.8439},""MACD Hist"":{""0"":0.25},""MACD Signal"":{""0"":""Buy""},""T\u00edn hi\u1ec7u KT"":{""0"":""Neutral""},""T\u00edn hi\u1ec7u TB \u0111\u1ed9ng"":{""0"":""Strong Buy""},""MA20"":{""0"":37332.5},""MA50"":{""0"":37009.4},""MA100"":{""0"":37547.4},""Phi\u00ean +\/- "":{""0"":1},""% thay \u0111\u1ed5i gi\u00e1 3D"":{""0"":0.4},""% thay \u0111\u1ed5i gi\u00e1 1M"":{""0"":7.9},""% thay \u0111\u1ed5i gi\u00e1 3M"":{""0"":21.1},""% thay \u0111\u1ed5i gi\u00e1 1Y"":{""0"":20.0},""RS 3D"":{""0"":79.0},""RS 1M"":{""0"":81.0},""RS 3M"":{""0"":71.0},""RS 1Y"":{""0"":53.0},""RS TB"":{""0"":71.0},""\u0110\u1ec9nh 1M"":{""0"":39150},""\u0110\u1ec9nh 3M"":{""0"":39150},""\u0110\u1ec9nh 1Y"":{""0"":44334},""\u0110\u00e1y 1M"":{""0"":36500},""\u0110\u00e1y 3M"":{""0"":33649},""\u0110\u00e1y 1Y"":{""0"":29947},""%\u0110\u1ec9nh 1Y"":{""0"":-11.7},""%\u0110\u00e1y 1Y"":{""0"":30.7},""P\/E"":{""0"":12.1},""P\/B"":{""0"":1.8},""ROE"":{""0"":0.149368},""TCRating"":{""0"":3.2},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 b\u00e1n"":{""0"":4500},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 mua"":{""0"":17800},""TCBS \u0111\u1ecbnh gi\u00e1"":{""0"":56372},""Kh\u1edbp nhi\u1ec1u nh\u1ea5t"":{""0"":39300},""\u0110.g\u00f3p VNINDEX"":{""0"":0.0},""%Gi\u00e1 - %VNI (1M)"":{""0"":4.1},""%Gi\u00e1 - %VNI (1Y)"":{""0"":11.0},""VNINDEX P\/E"":{""0"":14.3095},""VNINDEX P\/B"":{""0"":1.61158},""vnid3d"":{""0"":0.7},""vnid1m"":{""0"":3.8},""vnid3m"":{""0"":12.8},""vnid1y"":{""0"":9.0}}",price_board_final,2402041554
MSR,"{""M\u00e3 CP"":{""0"":""MSR""},""Gi\u00e1"":{""0"":14000.0},""KLBD\/TB5D"":{""0"":2.53},""T.\u0111\u1ed9 GD"":{""0"":0.17},""KLGD r\u00f2ng(CM)"":{""0"":0},""%KLGD r\u00f2ng (CM)"":{""0"":0.0},""RSI"":{""0"":47.2737},""MACD Hist"":{""0"":0.01},""MACD Signal"":{""0"":""Buy""},""T\u00edn hi\u1ec7u KT"":{""0"":""Neutral""},""T\u00edn hi\u1ec7u TB \u0111\u1ed9ng"":{""0"":""Sell""},""MA20"":{""0"":14000.5},""MA50"":{""0"":14322.1},""MA100"":{""0"":15288.8},""Phi\u00ean +\/- "":{""0"":1},""% thay \u0111\u1ed5i gi\u00e1 3D"":{""0"":2.9},""% thay \u0111\u1ed5i gi\u00e1 1M"":{""0"":-2.8},""% thay \u0111\u1ed5i gi\u00e1 3M"":{""0"":1.4},""% thay \u0111\u1ed5i gi\u00e1 1Y"":{""0"":16.5},""RS 3D"":{""0"":80.0},""RS 1M"":{""0"":28.0},""RS 3M"":{""0"":21.0},""RS 1Y"":{""0"":48.0},""RS TB"":{""0"":44.0},""\u0110\u1ec9nh 1M"":{""0"":14600},""\u0110\u1ec9nh 3M"":{""0"":15500},""\u0110\u1ec9nh 1Y"":{""0"":20098},""\u0110\u00e1y 1M"":{""0"":13700},""\u0110\u00e1y 3M"":{""0"":13700},""\u0110\u00e1y 1Y"":{""0"":10010},""%\u0110\u1ec9nh 1Y"":{""0"":-29.8},""%\u0110\u00e1y 1Y"":{""0"":40.9},""P\/E"":{""0"":-9.8},""P\/B"":{""0"":1.2},""ROE"":{""0"":-0.110613},""TCRating"":{""0"":2.0},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 b\u00e1n"":{""0"":38500},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 mua"":{""0"":57800},""TCBS \u0111\u1ecbnh gi\u00e1"":{""0"":8194},""Kh\u1edbp nhi\u1ec1u nh\u1ea5t"":{""0"":14000},""\u0110.g\u00f3p VNINDEX"":{""0"":0.03},""%Gi\u00e1 - %VNI (1M)"":{""0"":-6.5},""%Gi\u00e1 - %VNI (1Y)"":{""0"":7.6},""VNINDEX P\/E"":{""0"":14.3095},""VNINDEX P\/B"":{""0"":1.61158},""vnid3d"":{""0"":0.7},""vnid1m"":{""0"":3.8},""vnid3m"":{""0"":12.8},""vnid1y"":{""0"":9.0}}",price_board_final,2402041554
MTA,"{""M\u00e3 CP"":{""0"":""MTA""},""Gi\u00e1"":{""0"":3500.0},""KLBD\/TB5D"":{""0"":9.47},""T.\u0111\u1ed9 GD"":{""0"":0.0},""KLGD r\u00f2ng(CM)"":{""0"":0},""%KLGD r\u00f2ng (CM)"":{""0"":0.0},""RSI"":{""0"":41.2043},""MACD Hist"":{""0"":0.0},""MACD Signal"":{""0"":""Sell""},""T\u00edn hi\u1ec7u KT"":{""0"":""Sell""},""T\u00edn hi\u1ec7u TB \u0111\u1ed9ng"":{""0"":""Sell""},""MA20"":{""0"":3591.4},""MA50"":{""0"":3642.2},""MA100"":{""0"":3775.2},""Phi\u00ean +\/- "":{""0"":-1},""% thay \u0111\u1ed5i gi\u00e1 3D"":{""0"":-2.8},""% thay \u0111\u1ed5i gi\u00e1 1M"":{""0"":-2.8},""% thay \u0111\u1ed5i gi\u00e1 3M"":{""0"":-5.4},""% thay \u0111\u1ed5i gi\u00e1 1Y"":{""0"":-27.1},""RS 3D"":{""0"":1.0},""RS 1M"":{""0"":87.0},""RS 3M"":{""0"":49.0},""RS 1Y"":{""0"":4.0},""RS TB"":{""0"":35.0},""\u0110\u1ec9nh 1M"":{""0"":3700},""\u0110\u1ec9nh 3M"":{""0"":4100},""\u0110\u1ec9nh 1Y"":{""0"":6119},""\u0110\u00e1y 1M"":{""0"":3500},""\u0110\u00e1y 3M"":{""0"":3400},""\u0110\u00e1y 1Y"":{""0"":3400},""%\u0110\u1ec9nh 1Y"":{""0"":-42.8},""%\u0110\u00e1y 1Y"":{""0"":2.9},""P\/E"":{""0"":-17.7},""P\/B"":{""0"":0.4},""ROE"":{""0"":-0.020358},""TCRating"":{""0"":2.1},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 b\u00e1n"":{""0"":18300},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 mua"":{""0"":7700},""TCBS \u0111\u1ecbnh gi\u00e1"":{""0"":12334},""Kh\u1edbp nhi\u1ec1u nh\u1ea5t"":{""0"":3500},""\u0110.g\u00f3p VNINDEX"":{""0"":0.0},""%Gi\u00e1 - %VNI (1M)"":{""0"":-6.5},""%Gi\u00e1 - %VNI (1Y)"":{""0"":-36.1},""VNINDEX P\/E"":{""0"":14.3095},""VNINDEX P\/B"":{""0"":1.61158},""vnid3d"":{""0"":0.7},""vnid1m"":{""0"":3.8},""vnid3m"":{""0"":12.8},""vnid1y"":{""0"":9.0}}",price_board_final,2402041554
MTC,"{""M\u00e3 CP"":{""0"":""MTC""},""Gi\u00e1"":{""0"":7200.0},""KLBD\/TB5D"":{""0"":1.0},""T.\u0111\u1ed9 GD"":{""0"":0.0},""KLGD r\u00f2ng(CM)"":{""0"":0},""%KLGD r\u00f2ng (CM)"":{""0"":0.0},""RSI"":{""0"":31.5321},""MACD Hist"":{""0"":-0.18},""MACD Signal"":{""0"":""Sell""},""T\u00edn hi\u1ec7u KT"":{""0"":""Neutral""},""T\u00edn hi\u1ec7u TB \u0111\u1ed9ng"":{""0"":""Sell""},""MA20"":{""0"":8620.0},""MA50"":{""0"":7748.0},""MA100"":{""0"":7595.0},""Phi\u00ean +\/- "":{""0"":-2},""% thay \u0111\u1ed5i gi\u00e1 3D"":{""0"":-26.5},""% thay \u0111\u1ed5i gi\u00e1 1M"":{""0"":2.9},""% thay \u0111\u1ed5i gi\u00e1 3M"":{""0"":-6.5},""% thay \u0111\u1ed5i gi\u00e1 1Y"":{""0"":-8.9},""RS 3D"":{""0"":0.0},""RS 1M"":{""0"":0.0},""RS 3M"":{""0"":0.0},""RS 1Y"":{""0"":0.0},""RS TB"":{""0"":0.0},""\u0110\u1ec9nh 1M"":{""0"":9800},""\u0110\u1ec9nh 3M"":{""0"":9800},""\u0110\u1ec9nh 1Y"":{""0"":9800},""\u0110\u00e1y 1M"":{""0"":7000},""\u0110\u00e1y 3M"":{""0"":6600},""\u0110\u00e1y 1Y"":{""0"":5000},""%\u0110\u1ec9nh 1Y"":{""0"":-26.5},""%\u0110\u00e1y 1Y"":{""0"":44.0},""P\/E"":{""0"":0.0},""P\/B"":{""0"":0.0},""ROE"":{""0"":0.0},""TCRating"":{""0"":0.0},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 b\u00e1n"":{""0"":2600},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 mua"":{""0"":0},""TCBS \u0111\u1ecbnh gi\u00e1"":{""0"":0},""Kh\u1edbp nhi\u1ec1u nh\u1ea5t"":{""0"":7200},""\u0110.g\u00f3p VNINDEX"":{""0"":0.0},""%Gi\u00e1 - %VNI (1M)"":{""0"":-0.9},""%Gi\u00e1 - %VNI (1Y)"":{""0"":-17.8},""VNINDEX P\/E"":{""0"":14.3095},""VNINDEX P\/B"":{""0"":1.61158},""vnid3d"":{""0"":0.7},""vnid1m"":{""0"":3.8},""vnid3m"":{""0"":12.8},""vnid1y"":{""0"":9.0}}",price_board_final,2402041554
MST,"{""M\u00e3 CP"":{""0"":""MST""},""Gi\u00e1"":{""0"":6200.0},""KLBD\/TB5D"":{""0"":0.93},""T.\u0111\u1ed9 GD"":{""0"":2.19},""KLGD r\u00f2ng(CM)"":{""0"":0},""%KLGD r\u00f2ng (CM)"":{""0"":0.0},""RSI"":{""0"":50.254},""MACD Hist"":{""0"":-0.05},""MACD Signal"":{""0"":""Sell""},""T\u00edn hi\u1ec7u KT"":{""0"":""Buy""},""T\u00edn hi\u1ec7u TB \u0111\u1ed9ng"":{""0"":""Strong Sell""},""MA20"":{""0"":6325.0},""MA50"":{""0"":5856.0},""MA100"":{""0"":5374.0},""Phi\u00ean +\/- "":{""0"":-1},""% thay \u0111\u1ed5i gi\u00e1 3D"":{""0"":-1.6},""% thay \u0111\u1ed5i gi\u00e1 1M"":{""0"":1.6},""% thay \u0111\u1ed5i gi\u00e1 3M"":{""0"":34.8},""% thay \u0111\u1ed5i gi\u00e1 1Y"":{""0"":48.3},""RS 3D"":{""0"":4.0},""RS 1M"":{""0"":5.0},""RS 3M"":{""0"":31.0},""RS 1Y"":{""0"":26.0},""RS TB"":{""0"":16.0},""\u0110\u1ec9nh 1M"":{""0"":6600},""\u0110\u1ec9nh 3M"":{""0"":6600},""\u0110\u1ec9nh 1Y"":{""0"":6700},""\u0110\u00e1y 1M"":{""0"":6000},""\u0110\u00e1y 3M"":{""0"":4700},""\u0110\u00e1y 1Y"":{""0"":3545},""%\u0110\u1ec9nh 1Y"":{""0"":-7.5},""%\u0110\u00e1y 1Y"":{""0"":74.9},""P\/E"":{""0"":5.8},""P\/B"":{""0"":0.6},""ROE"":{""0"":0.096903},""TCRating"":{""0"":2.7},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 b\u00e1n"":{""0"":35000},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 mua"":{""0"":0},""TCBS \u0111\u1ecbnh gi\u00e1"":{""0"":24709},""Kh\u1edbp nhi\u1ec1u nh\u1ea5t"":{""0"":6200},""\u0110.g\u00f3p VNINDEX"":{""0"":-0.01},""%Gi\u00e1 - %VNI (1M)"":{""0"":-2.1},""%Gi\u00e1 - %VNI (1Y)"":{""0"":39.3},""VNINDEX P\/E"":{""0"":14.3095},""VNINDEX P\/B"":{""0"":1.61158},""vnid3d"":{""0"":0.7},""vnid1m"":{""0"":3.8},""vnid3m"":{""0"":12.8},""vnid1y"":{""0"":9.0}}",price_board_final,2402041554
MTB,"{""M\u00e3 CP"":{""0"":""MTB""},""Gi\u00e1"":{""0"":null},""KLBD\/TB5D"":{""0"":null},""T.\u0111\u1ed9 GD"":{""0"":null},""KLGD r\u00f2ng(CM)"":{""0"":null},""%KLGD r\u00f2ng (CM)"":{""0"":null},""RSI"":{""0"":null},""MACD Hist"":{""0"":null},""MACD Signal"":{""0"":null},""T\u00edn hi\u1ec7u KT"":{""0"":null},""T\u00edn hi\u1ec7u TB \u0111\u1ed9ng"":{""0"":null},""MA20"":{""0"":null},""MA50"":{""0"":null},""MA100"":{""0"":null},""Phi\u00ean +\/- "":{""0"":0},""% thay \u0111\u1ed5i gi\u00e1 3D"":{""0"":0.0},""% thay \u0111\u1ed5i gi\u00e1 1M"":{""0"":0.0},""% thay \u0111\u1ed5i gi\u00e1 3M"":{""0"":0.0},""% thay \u0111\u1ed5i gi\u00e1 1Y"":{""0"":0.0},""RS 3D"":{""0"":0.0},""RS 1M"":{""0"":0.0},""RS 3M"":{""0"":0.0},""RS 1Y"":{""0"":0.0},""RS TB"":{""0"":0.0},""\u0110\u1ec9nh 1M"":{""0"":9900},""\u0110\u1ec9nh 3M"":{""0"":9900},""\u0110\u1ec9nh 1Y"":{""0"":9900},""\u0110\u00e1y 1M"":{""0"":9900},""\u0110\u00e1y 3M"":{""0"":9900},""\u0110\u00e1y 1Y"":{""0"":9900},""%\u0110\u1ec9nh 1Y"":{""0"":0.0},""%\u0110\u00e1y 1Y"":{""0"":0.0},""P\/E"":{""0"":0.0},""P\/B"":{""0"":0.0},""ROE"":{""0"":0.0},""TCRating"":{""0"":0.0},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 b\u00e1n"":{""0"":null},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 mua"":{""0"":null},""TCBS \u0111\u1ecbnh gi\u00e1"":{""0"":0},""Kh\u1edbp nhi\u1ec1u nh\u1ea5t"":{""0"":null},""\u0110.g\u00f3p VNINDEX"":{""0"":null},""%Gi\u00e1 - %VNI (1M)"":{""0"":-3.8},""%Gi\u00e1 - %VNI (1Y)"":{""0"":-9.0},""VNINDEX P\/E"":{""0"":14.3095},""VNINDEX P\/B"":{""0"":1.61158},""vnid3d"":{""0"":0.7},""vnid1m"":{""0"":3.8},""vnid3m"":{""0"":12.8},""vnid1y"":{""0"":9.0}}",price_board_final,2402041554
MTS,"{""M\u00e3 CP"":{""0"":""MTS""},""Gi\u00e1"":{""0"":0.0},""KLBD\/TB5D"":{""0"":0.0},""T.\u0111\u1ed9 GD"":{""0"":0.0},""KLGD r\u00f2ng(CM)"":{""0"":0},""%KLGD r\u00f2ng (CM)"":{""0"":0.0},""RSI"":{""0"":0.0},""MACD Hist"":{""0"":0.0},""MACD Signal"":{""0"":""""},""T\u00edn hi\u1ec7u KT"":{""0"":""""},""T\u00edn hi\u1ec7u TB \u0111\u1ed9ng"":{""0"":""""},""MA20"":{""0"":0.0},""MA50"":{""0"":0.0},""MA100"":{""0"":0.0},""Phi\u00ean +\/- "":{""0"":0},""% thay \u0111\u1ed5i gi\u00e1 3D"":{""0"":0.0},""% thay \u0111\u1ed5i gi\u00e1 1M"":{""0"":0.0},""% thay \u0111\u1ed5i gi\u00e1 3M"":{""0"":-8.9},""% thay \u0111\u1ed5i gi\u00e1 1Y"":{""0"":-12.8},""RS 3D"":{""0"":0.0},""RS 1M"":{""0"":0.0},""RS 3M"":{""0"":0.0},""RS 1Y"":{""0"":0.0},""RS TB"":{""0"":0.0},""\u0110\u1ec9nh 1M"":{""0"":10200},""\u0110\u1ec9nh 3M"":{""0"":11200},""\u0110\u1ec9nh 1Y"":{""0"":12410},""\u0110\u00e1y 1M"":{""0"":10200},""\u0110\u00e1y 3M"":{""0"":8400},""\u0110\u00e1y 1Y"":{""0"":7100},""%\u0110\u1ec9nh 1Y"":{""0"":-17.8},""%\u0110\u00e1y 1Y"":{""0"":43.7},""P\/E"":{""0"":10.0},""P\/B"":{""0"":0.9},""ROE"":{""0"":0.085367},""TCRating"":{""0"":0.0},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 b\u00e1n"":{""0"":2100},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 mua"":{""0"":700},""TCBS \u0111\u1ecbnh gi\u00e1"":{""0"":21936},""Kh\u1edbp nhi\u1ec1u nh\u1ea5t"":{""0"":0},""\u0110.g\u00f3p VNINDEX"":{""0"":0.0},""%Gi\u00e1 - %VNI (1M)"":{""0"":-3.8},""%Gi\u00e1 - %VNI (1Y)"":{""0"":-21.8},""VNINDEX P\/E"":{""0"":14.3095},""VNINDEX P\/B"":{""0"":1.61158},""vnid3d"":{""0"":0.7},""vnid1m"":{""0"":3.8},""vnid3m"":{""0"":12.8},""vnid1y"":{""0"":9.0}}",price_board_final,2402041554
MTG,"{""M\u00e3 CP"":{""0"":""MTG""},""Gi\u00e1"":{""0"":8900.0},""KLBD\/TB5D"":{""0"":0.13},""T.\u0111\u1ed9 GD"":{""0"":0.0},""KLGD r\u00f2ng(CM)"":{""0"":0},""%KLGD r\u00f2ng (CM)"":{""0"":0.0},""RSI"":{""0"":53.1671},""MACD Hist"":{""0"":0.05},""MACD Signal"":{""0"":""Buy""},""T\u00edn hi\u1ec7u KT"":{""0"":""Buy""},""T\u00edn hi\u1ec7u TB \u0111\u1ed9ng"":{""0"":""Buy""},""MA20"":{""0"":8496.9},""MA50"":{""0"":9336.4},""MA100"":{""0"":8099.6},""Phi\u00ean +\/- "":{""0"":0},""% thay \u0111\u1ed5i gi\u00e1 3D"":{""0"":12.2},""% thay \u0111\u1ed5i gi\u00e1 1M"":{""0"":-6.7},""% thay \u0111\u1ed5i gi\u00e1 3M"":{""0"":10.7},""% thay \u0111\u1ed5i gi\u00e1 1Y"":{""0"":22.1},""RS 3D"":{""0"":0.0},""RS 1M"":{""0"":0.0},""RS 3M"":{""0"":0.0},""RS 1Y"":{""0"":0.0},""RS TB"":{""0"":0.0},""\u0110\u1ec9nh 1M"":{""0"":10100},""\u0110\u1ec9nh 3M"":{""0"":10400},""\u0110\u1ec9nh 1Y"":{""0"":10400},""\u0110\u00e1y 1M"":{""0"":7000},""\u0110\u00e1y 3M"":{""0"":7000},""\u0110\u00e1y 1Y"":{""0"":5467},""%\u0110\u1ec9nh 1Y"":{""0"":-20.2},""%\u0110\u00e1y 1Y"":{""0"":51.8},""P\/E"":{""0"":41.6},""P\/B"":{""0"":0.5},""ROE"":{""0"":0.01302},""TCRating"":{""0"":0.0},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 b\u00e1n"":{""0"":7500},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 mua"":{""0"":10900},""TCBS \u0111\u1ecbnh gi\u00e1"":{""0"":18354},""Kh\u1edbp nhi\u1ec1u nh\u1ea5t"":{""0"":8000},""\u0110.g\u00f3p VNINDEX"":{""0"":0.0},""%Gi\u00e1 - %VNI (1M)"":{""0"":-10.5},""%Gi\u00e1 - %VNI (1Y)"":{""0"":13.1},""VNINDEX P\/E"":{""0"":14.3095},""VNINDEX P\/B"":{""0"":1.61158},""vnid3d"":{""0"":0.7},""vnid1m"":{""0"":3.8},""vnid3m"":{""0"":12.8},""vnid1y"":{""0"":9.0}}",price_board_final,2402041554
MTH,"{""M\u00e3 CP"":{""0"":""MTH""},""Gi\u00e1"":{""0"":0.0},""KLBD\/TB5D"":{""0"":0.0},""T.\u0111\u1ed9 GD"":{""0"":0.0},""KLGD r\u00f2ng(CM)"":{""0"":0},""%KLGD r\u00f2ng (CM)"":{""0"":0.0},""RSI"":{""0"":0.0},""MACD Hist"":{""0"":0.0},""MACD Signal"":{""0"":""""},""T\u00edn hi\u1ec7u KT"":{""0"":""""},""T\u00edn hi\u1ec7u TB \u0111\u1ed9ng"":{""0"":""""},""MA20"":{""0"":0.0},""MA50"":{""0"":0.0},""MA100"":{""0"":0.0},""Phi\u00ean +\/- "":{""0"":0},""% thay \u0111\u1ed5i gi\u00e1 3D"":{""0"":0.0},""% thay \u0111\u1ed5i gi\u00e1 1M"":{""0"":0.0},""% thay \u0111\u1ed5i gi\u00e1 3M"":{""0"":4.2},""% thay \u0111\u1ed5i gi\u00e1 1Y"":{""0"":-22.4},""RS 3D"":{""0"":0.0},""RS 1M"":{""0"":0.0},""RS 3M"":{""0"":0.0},""RS 1Y"":{""0"":0.0},""RS TB"":{""0"":0.0},""\u0110\u1ec9nh 1M"":{""0"":12500},""\u0110\u1ec9nh 3M"":{""0"":12500},""\u0110\u1ec9nh 1Y"":{""0"":16081},""\u0110\u00e1y 1M"":{""0"":12500},""\u0110\u00e1y 3M"":{""0"":12000},""\u0110\u00e1y 1Y"":{""0"":10074},""%\u0110\u1ec9nh 1Y"":{""0"":-22.3},""%\u0110\u00e1y 1Y"":{""0"":24.1},""P\/E"":{""0"":0.0},""P\/B"":{""0"":0.0},""ROE"":{""0"":0.0},""TCRating"":{""0"":0.0},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 b\u00e1n"":{""0"":100},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 mua"":{""0"":0},""TCBS \u0111\u1ecbnh gi\u00e1"":{""0"":0},""Kh\u1edbp nhi\u1ec1u nh\u1ea5t"":{""0"":0},""\u0110.g\u00f3p VNINDEX"":{""0"":0.0},""%Gi\u00e1 - %VNI (1M)"":{""0"":-3.8},""%Gi\u00e1 - %VNI (1Y)"":{""0"":-31.3},""VNINDEX P\/E"":{""0"":14.3095},""VNINDEX P\/B"":{""0"":1.61158},""vnid3d"":{""0"":0.7},""vnid1m"":{""0"":3.8},""vnid3m"":{""0"":12.8},""vnid1y"":{""0"":9.0}}",price_board_final,2402041554
MTP,"{""M\u00e3 CP"":{""0"":""MTP""},""Gi\u00e1"":{""0"":10300.0},""KLBD\/TB5D"":{""0"":0.14},""T.\u0111\u1ed9 GD"":{""0"":0.0},""KLGD r\u00f2ng(CM)"":{""0"":0},""%KLGD r\u00f2ng (CM)"":{""0"":0.0},""RSI"":{""0"":48.4239},""MACD Hist"":{""0"":-0.17},""MACD Signal"":{""0"":""Neutral""},""T\u00edn hi\u1ec7u KT"":{""0"":""Buy""},""T\u00edn hi\u1ec7u TB \u0111\u1ed9ng"":{""0"":""Strong Buy""},""MA20"":{""0"":10684.1},""MA50"":{""0"":10368.3},""MA100"":{""0"":10094.3},""Phi\u00ean +\/- "":{""0"":1},""% thay \u0111\u1ed5i gi\u00e1 3D"":{""0"":-1.0},""% thay \u0111\u1ed5i gi\u00e1 1M"":{""0"":2.0},""% thay \u0111\u1ed5i gi\u00e1 3M"":{""0"":12.0},""% thay \u0111\u1ed5i gi\u00e1 1Y"":{""0"":0.0},""RS 3D"":{""0"":0.0},""RS 1M"":{""0"":0.0},""RS 3M"":{""0"":0.0},""RS 1Y"":{""0"":0.0},""RS TB"":{""0"":0.0},""\u0110\u1ec9nh 1M"":{""0"":11500},""\u0110\u1ec9nh 3M"":{""0"":11500},""\u0110\u1ec9nh 1Y"":{""0"":12599},""\u0110\u00e1y 1M"":{""0"":9100},""\u0110\u00e1y 3M"":{""0"":8600},""\u0110\u00e1y 1Y"":{""0"":8600},""%\u0110\u1ec9nh 1Y"":{""0"":-18.2},""%\u0110\u00e1y 1Y"":{""0"":19.8},""P\/E"":{""0"":0.0},""P\/B"":{""0"":0.0},""ROE"":{""0"":0.0},""TCRating"":{""0"":0.0},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 b\u00e1n"":{""0"":2800},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 mua"":{""0"":4500},""TCBS \u0111\u1ecbnh gi\u00e1"":{""0"":0},""Kh\u1edbp nhi\u1ec1u nh\u1ea5t"":{""0"":10300},""\u0110.g\u00f3p VNINDEX"":{""0"":0.0},""%Gi\u00e1 - %VNI (1M)"":{""0"":-1.8},""%Gi\u00e1 - %VNI (1Y)"":{""0"":-9.0},""VNINDEX P\/E"":{""0"":14.3095},""VNINDEX P\/B"":{""0"":1.61158},""vnid3d"":{""0"":0.7},""vnid1m"":{""0"":3.8},""vnid3m"":{""0"":12.8},""vnid1y"":{""0"":9.0}}",price_board_final,2402041554
